race_id,bet_type,combination,amount,popularity
202536092311,単勝,7,280,1
202536092311,複勝,7,140,2
202536092311,複勝,4,130,1
202536092311,複勝,5,140,3
202536092311,馬連,4-7,610,2
202536092311,ワイド,4-7,220,1
202536092311,ワイド,5-7,240,3
202536092311,ワイド,4-5,320,5
202536092311,馬単,7-4,950,2
202536092311,三連複,4-5-7,730,1
202536092311,三連単,7-4-5,2720,2
