race_id,bet_type,combination,amount,popularity
202644012807,単勝,11,290,2
202644012807,複勝,11,100,2
202644012807,複勝,6,100,1
202644012807,複勝,12,170,4
202644012807,枠連,5-7,220,1
202644012807,馬連,6-11,260,1
202644012807,ワイド,6-11,140,1
202644012807,ワイド,11-12,310,5
202644012807,ワイド,6-12,250,3
202644012807,馬単,11-6,660,2
202644012807,三連複,6-11-12,470,2
202644012807,三連単,11-6-12,1960,3
