race_id,bet_type,combination,amount,popularity
202550081306,単勝,4,1170,6
202550081306,複勝,4,420,5
202550081306,複勝,2,210,3
202550081306,馬連,2-4,2070,9
202550081306,ワイド,2-4,640,11
202550081306,ワイド,4-7,1280,15
202550081306,ワイド,2-7,680,12
202550081306,馬単,4-2,5170,24
202550081306,三連複,2-4-7,5790,23
202550081306,三連単,4-2-7,51440,146
