race_id,bet_type,combination,amount,popularity
202444120301,単勝,5,160,1
202444120301,複勝,5,120,2
202444120301,複勝,2,160,4
202444120301,複勝,8,160,3
202444120301,枠連,2-5,440,2
202444120301,馬連,2-5,500,3
202444120301,ワイド,2-5,190,2
202444120301,ワイド,5-8,200,3
202444120301,ワイド,2-8,350,6
202444120301,馬単,5-2,720,3
202444120301,三連複,2-5-8,590,3
202444120301,三連単,5-2-8,2270,6
