race_id,bet_type,combination,amount,popularity
202543031106,単勝,2,220,1
202543031106,複勝,2,130,1
202543031106,複勝,12,310,5
202543031106,複勝,8,390,6
202543031106,枠連,2-8,760,4
202543031106,馬連,2-12,1910,5
202543031106,ワイド,2-12,620,8
202543031106,ワイド,2-8,960,11
202543031106,ワイド,8-12,1910,20
202543031106,馬単,2-12,3590,10
202543031106,三連複,2-8-12,7610,24
202543031106,三連単,2-12-8,24290,79
