race_id,bet_type,combination,amount,popularity
202335102304,単勝,4,260,2
202335102304,複勝,4,120,2
202335102304,複勝,5,160,3
202335102304,複勝,3,300,6
202335102304,馬連,4-5,740,3
202335102304,ワイド,4-5,320,4
202335102304,ワイド,3-4,650,9
202335102304,ワイド,3-5,1160,13
202335102304,馬単,4-5,1250,5
202335102304,三連複,3-4-5,3660,13
202335102304,三連単,4-5-3,11600,44
