race_id,bet_type,combination,amount,popularity
202606040508,単勝,6,210,1
202606040508,複勝,6,110,1
202606040508,複勝,1,160,3
202606040508,複勝,13,300,5
202606040508,枠連,1-4,530,3
202606040508,馬連,1-6,760,3
202606040508,ワイド,1-6,330,3
202606040508,ワイド,6-13,750,8
202606040508,ワイド,1-13,1940,18
202606040508,馬単,6-1,1120,4
202606040508,三連複,1-6-13,4010,13
202606040508,三連単,6-1-13,11400,34
