race_id,bet_type,combination,amount,popularity
202365121109,単勝,7,780,5
202365121109,複勝,7,160,5
202365121109,複勝,3,120,2
202365121109,複勝,8,110,1
202365121109,枠連,3-7,1100,5
202365121109,馬連,3-7,1150,5
202365121109,ワイド,3-7,370,7
202365121109,ワイド,7-8,350,4
202365121109,ワイド,3-8,280,2
202365121109,馬単,7-3,2080,8
202365121109,三連複,3-7-8,1100,2
202365121109,三連単,7-3-8,8390,29
