race_id,bet_type,combination,amount,popularity
202630072312,単勝,5,890,3
202630072312,複勝,5,170,3
202630072312,複勝,2,100,1
202630072312,複勝,4,220,5
202630072312,枠連,2-5,390,2
202630072312,馬連,2-5,390,2
202630072312,ワイド,2-5,220,2
202630072312,ワイド,4-5,1110,10
202630072312,ワイド,2-4,380,5
202630072312,馬単,5-2,1920,6
202630072312,三連複,2-4-5,1400,5
202630072312,三連単,5-2-4,10890,27
