race_id,bet_type,combination,amount,popularity
202410020809,単勝,7,340,2
202410020809,複勝,7,130,2
202410020809,複勝,9,110,1
202410020809,複勝,10,250,5
202410020809,枠連,6-7,270,1
202410020809,馬連,7-9,380,1
202410020809,ワイド,7-9,210,2
202410020809,ワイド,7-10,740,11
202410020809,ワイド,9-10,470,5
202410020809,馬単,7-9,810,3
202410020809,三連複,7-9-10,1400,4
202410020809,三連単,7-9-10,4870,13
