race_id,bet_type,combination,amount,popularity
202406040503,単勝,8,270,2
202406040503,複勝,8,110,1
202406040503,複勝,7,110,2
202406040503,複勝,13,360,7
202406040503,枠連,5-6,280,1
202406040503,馬連,7-8,270,1
202406040503,ワイド,7-8,170,1
202406040503,ワイド,8-13,700,8
202406040503,ワイド,7-13,1110,15
202406040503,馬単,8-7,580,2
202406040503,三連複,7-8-13,1910,6
202406040503,三連単,8-7-13,6870,16
