race_id,bet_type,combination,amount,popularity
202535072811,単勝,2,130,1
202535072811,複勝,2,150,2
202535072811,複勝,4,430,3
202535072811,馬連,2-4,780,2
202535072811,ワイド,2-4,180,2
202535072811,ワイド,2-5,110,1
202535072811,ワイド,4-5,190,3
202535072811,馬単,2-4,1000,3
202535072811,三連複,2-4-5,290,1
202535072811,三連単,2-4-5,1750,7
