race_id,bet_type,combination,amount,popularity
202446091009,単勝,2,610,5
202446091009,単勝,4,2130,9
202446091009,複勝,2,310,6
202446091009,複勝,4,580,9
202446091009,複勝,5,160,1
202446091009,枠連,2-4,26250,28
202446091009,馬連,2-4,16560,34
202446091009,ワイド,2-4,7470,37
202446091009,ワイド,2-5,1360,15
202446091009,ワイド,4-5,4750,34
202446091009,馬単,2-4,48160,79
202446091009,馬単,4-2,48160,79
202446091009,三連複,2-4-5,56540,87
202446091009,三連単,2-4-5,166960,490
202446091009,三連単,4-2-5,288330,563
