race_id,bet_type,combination,amount,popularity
202545091205,単勝,1,170,1
202545091205,複勝,1,110,1
202545091205,複勝,3,120,2
202545091205,馬連,1-3,190,1
202545091205,ワイド,1-3,130,1
202545091205,ワイド,1-2,190,3
202545091205,ワイド,2-3,230,5
202545091205,馬単,1-3,390,1
202545091205,三連複,1-2-3,630,2
202545091205,三連単,1-3-2,1810,5
