race_id,bet_type,combination,amount,popularity
202547061112,単勝,10,400,2
202547061112,複勝,10,140,2
202547061112,複勝,3,210,4
202547061112,複勝,6,200,3
202547061112,枠連,3-8,650,1
202547061112,馬連,3-10,650,1
202547061112,ワイド,3-10,290,1
202547061112,ワイド,6-10,440,5
202547061112,ワイド,3-6,470,6
202547061112,馬単,10-3,1600,4
202547061112,三連複,3-6-10,1330,2
202547061112,三連単,10-3-6,6680,9
