race_id,bet_type,combination,amount,popularity
202443030402,単勝,9,190,1
202443030402,複勝,9,170,2
202443030402,複勝,3,200,3
202443030402,複勝,2,350,5
202443030402,枠連,3-7,930,4
202443030402,馬連,3-9,640,3
202443030402,ワイド,3-9,380,4
202443030402,ワイド,2-9,1210,13
202443030402,ワイド,2-3,1400,15
202443030402,馬単,9-3,890,4
202443030402,三連複,2-3-9,7440,22
202443030402,三連単,9-3-2,14050,43
