race_id,bet_type,combination,amount,popularity
202608010703,単勝,14,1500,5
202608010703,複勝,14,260,5
202608010703,複勝,7,130,2
202608010703,複勝,12,130,1
202608010703,枠連,4-7,2330,10
202608010703,馬連,7-14,2530,10
202608010703,ワイド,7-14,730,10
202608010703,ワイド,12-14,480,6
202608010703,ワイド,7-12,220,1
202608010703,馬単,14-7,6730,22
202608010703,三連複,7-12-14,1670,3
202608010703,三連単,14-7-12,20750,58
