race_id,bet_type,combination,amount,popularity
202444042405,単勝,2,1840,7
202444042405,複勝,2,440,6
202444042405,複勝,11,160,2
202444042405,複勝,4,120,1
202444042405,枠連,2-6,3380,12
202444042405,馬連,2-11,3700,13
202444042405,ワイド,2-11,1420,17
202444042405,ワイド,2-4,980,9
202444042405,ワイド,4-11,280,1
202444042405,馬単,2-11,9680,30
202444042405,三連複,2-4-11,4320,7
202444042405,三連単,2-11-4,47740,128
