race_id,bet_type,combination,amount,popularity
202407040102,単勝,5,450,2
202407040102,複勝,5,170,2
202407040102,複勝,9,360,7
202407040102,複勝,14,1300,12
202407040102,枠連,3-5,2410,11
202407040102,馬連,5-9,3110,9
202407040102,ワイド,5-9,1030,10
202407040102,ワイド,5-14,3440,35
202407040102,ワイド,9-14,5480,54
202407040102,馬単,5-9,4990,17
202407040102,三連複,5-9-14,25530,86
202407040102,三連単,5-9-14,120820,390
