race_id,bet_type,combination,amount,popularity
202454022001,単勝,6,430,3
202454022001,複勝,6,110,3
202454022001,複勝,4,100,2
202454022001,複勝,9,100,1
202454022001,枠連,4-6,650,3
202454022001,馬連,4-6,600,3
202454022001,ワイド,4-6,120,1
202454022001,ワイド,6-9,200,5
202454022001,ワイド,4-9,130,2
202454022001,馬単,6-4,2110,9
202454022001,三連複,4-6-9,370,2
202454022001,三連単,6-4-9,5720,17
