race_id,bet_type,combination,amount,popularity
202643021211,単勝,3,900,4
202643021211,複勝,3,340,6
202643021211,複勝,1,300,4
202643021211,複勝,4,380,7
202643021211,枠連,1-3,7800,28
202643021211,馬連,1-3,8620,38
202643021211,ワイド,1-3,2490,34
202643021211,ワイド,3-4,1810,20
202643021211,ワイド,1-4,1960,22
202643021211,馬単,3-1,13760,55
202643021211,三連複,1-3-4,24040,100
202643021211,三連単,3-1-4,115500,411
