race_id,bet_type,combination,amount,popularity
202355110609,単勝,5,180,1
202355110609,複勝,5,110,1
202355110609,複勝,4,110,2
202355110609,複勝,3,390,5
202355110609,枠連,4-5,160,1
202355110609,馬連,4-5,180,1
202355110609,ワイド,4-5,130,1
202355110609,ワイド,3-5,820,10
202355110609,ワイド,3-4,730,7
202355110609,馬単,5-4,260,1
202355110609,三連複,3-4-5,1640,3
202355110609,三連単,5-4-3,3980,10
