race_id,bet_type,combination,amount,popularity
202454010901,単勝,5,270,2
202454010901,複勝,5,150,2
202454010901,複勝,4,210,3
202454010901,複勝,11,1500,10
202454010901,枠連,4-5,450,3
202454010901,馬連,4-5,580,2
202454010901,ワイド,4-5,170,2
202454010901,ワイド,5-11,2550,22
202454010901,ワイド,4-11,3370,26
202454010901,馬単,5-4,1110,4
202454010901,三連複,4-5-11,8860,20
202454010901,三連単,5-4-11,20060,54
