race_id,bet_type,combination,amount,popularity
202444071207,単勝,6,520,2
202444071207,複勝,6,260,2
202444071207,複勝,4,1120,6
202444071207,馬連,4-6,4480,12
202444071207,ワイド,4-6,760,12
202444071207,ワイド,5-6,180,2
202444071207,ワイド,4-5,430,7
202444071207,馬単,6-4,8190,24
202444071207,三連複,4-5-6,990,5
202444071207,三連単,6-4-5,13630,43
