race_id,bet_type,combination,amount,popularity
202330110206,単勝,7,270,2
202330110206,複勝,7,130,2
202330110206,複勝,11,110,1
202330110206,複勝,9,640,8
202330110206,枠連,6-8,180,1
202330110206,馬連,7-11,170,1
202330110206,ワイド,7-11,180,1
202330110206,ワイド,7-9,720,11
202330110206,ワイド,9-11,1020,14
202330110206,馬単,7-11,510,2
202330110206,三連複,7-9-11,1640,6
202330110206,三連単,7-11-9,3750,11
