race_id,bet_type,combination,amount,popularity
202503020812,単勝,10,360,1
202503020812,複勝,10,140,1
202503020812,複勝,12,180,4
202503020812,複勝,9,170,3
202503020812,枠連,6-7,840,2
202503020812,馬連,10-12,960,4
202503020812,ワイド,10-12,380,4
202503020812,ワイド,9-10,360,3
202503020812,ワイド,9-12,820,10
202503020812,馬単,10-12,1760,7
202503020812,三連複,9-10-12,2610,6
202503020812,三連単,10-12-9,10700,19
