race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040611,道頓堀S,芝,1200,良,1,1,ハンデンドレイク,牡3,56.0,酒井,地方荒山勝,,---.-,2023106194,01034,05625
202609040611,道頓堀S,芝,1200,良,1,2,アサクサグレース,牝4,56.0,今村,栗東加藤公,,---.-,2022100547,01193,01215
202609040611,道頓堀S,芝,1200,良,2,3,マリノトニトゥルス,牝4,56.0,幸,美浦武市,,---.-,2022101290,00732,01089
202609040611,道頓堀S,芝,1200,良,2,4,インブロリオ,牝4,56.0,川田,栗東吉村,,---.-,2022101686,01088,01130
202609040611,道頓堀S,芝,1200,良,3,5,ユウファラオ,牡3,56.0,松山,栗東森秀,,---.-,2023110065,01126,00427
202609040611,道頓堀S,芝,1200,良,3,6,ミカッテヨンデイイ,牝6,56.0,小林脩,美浦室井,,---.-,2020103049,01183,01221
202609040611,道頓堀S,芝,1200,良,4,7,ディアドコス,牡6,58.0,吉村,栗東羽月,,---.-,2020105409,01216,01091
202609040611,道頓堀S,芝,1200,良,4,8,アンビバレント,牡6,58.0,Ｍデムーロ,栗東藤野,,---.-,2020102140,05212,01200
202609040611,道頓堀S,芝,1200,良,5,9,チューラワンサ,牝4,56.0,北村友,栗東高野,,---.-,2022104918,01102,01117
202609040611,道頓堀S,芝,1200,良,5,10,モーデン,牡8,58.0,鮫島駿,栗東加藤公,,---.-,2018100442,01157,01215
202609040611,道頓堀S,芝,1200,良,6,11,ポエットリー,牝5,56.0,斎藤,栗東平田,,---.-,2021105202,01178,01082
202609040611,道頓堀S,芝,1200,良,6,12,メルトユアハート,牝5,56.0,田山,栗東長谷川,,---.-,2021100143,01220,01173
202609040611,道頓堀S,芝,1200,良,7,13,サムハンター,牡8,58.0,松本,栗東高橋康,,---.-,2018105996,01191,01135
202609040611,道頓堀S,芝,1200,良,7,14,アスミル,牡3,56.0,太宰,栗東本田,,---.-,2023104960,01037,01099
202609040611,道頓堀S,芝,1200,良,8,15,ミロワール,牝7,56.0,古川吉,栗東柴田,,---.-,2019100566,01015,01216
202609040611,道頓堀S,芝,1200,良,8,16,コト,牝5,56.0,田口,栗東野中,,---.-,2021101019,01208,01098
