race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040604,2歳新馬,ダート,1800,重,1,1,ロードベラヴィータ,牡2,55.0,横山和,美浦上原佑,,---.-,2024105275,01140,01192
202606040604,2歳新馬,ダート,1800,重,1,2,ワンダーマーベル,牡2,55.0,横山琉,美浦斎藤誠,,---.-,2024102598,01192,01086
202606040604,2歳新馬,ダート,1800,重,2,3,マートングレイス,牝2,55.0,岩田康,美浦高木,,---.-,2024100474,05203,01088
202606040604,2歳新馬,ダート,1800,重,2,4,シャローオネスト,牡2,55.0,ミシェル,栗東安田,,---.-,2024105783,05586,01164
202606040604,2歳新馬,ダート,1800,重,3,5,レガシーマインド,牡2,55.0,佐々木,栗東西園翔,,---.-,2024106158,01197,01196
202606040604,2歳新馬,ダート,1800,重,3,6,アフォーダビリティ,牝2,52.0,▲上里,美浦和田雄,,---.-,2024109052,01217,01143
202606040604,2歳新馬,ダート,1800,重,4,7,ルバルマン,牡2,55.0,大野,美浦堀内,,---.-,2024106013,01096,01189
202606040604,2歳新馬,ダート,1800,重,4,8,アイファーニキーヤ,牝2,55.0,松岡,美浦蛯名利,,---.-,2024100102,01085,01131
202606040604,2歳新馬,ダート,1800,重,5,9,フレイムオブキング,牡2,55.0,ルメール,美浦稲垣,,---.-,2024105698,05339,01167
202606040604,2歳新馬,ダート,1800,重,5,10,ブリスブリンク,牝2,55.0,津村,美浦辻,,---.-,2024107047,01092,01182
202606040604,2歳新馬,ダート,1800,重,6,11,グランレーヴ,牡2,55.0,菊沢,美浦武市,,---.-,2024103159,01161,01089
202606040604,2歳新馬,ダート,1800,重,6,12,パウンドザロック,牝2,55.0,西村淳,美浦宮田,,---.-,2024106589,01171,01175
202606040604,2歳新馬,ダート,1800,重,7,13,エコロガレル,牡2,55.0,三浦,美浦中舘,,---.-,2024101684,01122,01153
202606040604,2歳新馬,ダート,1800,重,7,14,エマルタ,牝2,53.0,△石田,美浦浅利,,---.-,2024106770,01203,01204
202606040604,2歳新馬,ダート,1800,重,8,15,サクシードシチー,牡2,55.0,武豊,美浦伊藤圭,,---.-,2024104753,00666,01023
202606040604,2歳新馬,ダート,1800,重,8,16,ディスクリートサム,牡2,55.0,丹内,美浦栗田,,---.-,2024100688,01091,01127
