race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040606,3歳以上1勝クラス,芝,2000,良,1,1,アンビアンス,牝4,56.0,吉村,栗東清水久,,---.-,2022106634,01216,01110
202609040606,3歳以上1勝クラス,芝,2000,良,2,2,エテルノレガーメ,牡4,58.0,岩田望,栗東野中,,---.-,2022107185,01174,01098
202609040606,3歳以上1勝クラス,芝,2000,良,3,3,メイショウショカツ,牡3,55.0,幸,栗東石橋,,---.-,2023101207,00732,01140
202609040606,3歳以上1勝クラス,芝,2000,良,4,4,サラコスティ,牡4,58.0,松山,栗東池添,,---.-,2022104793,01126,01144
202609040606,3歳以上1勝クラス,芝,2000,良,5,5,リガーレ,牡4,58.0,鮫島駿,栗東池江,,---.-,2022104556,01157,01071
202609040606,3歳以上1勝クラス,芝,2000,良,6,6,グラスベルグ,牝3,53.0,亀田,栗東斉藤崇,,---.-,2023107007,01176,01151
202609040606,3歳以上1勝クラス,芝,2000,良,6,7,キッコベッロ,牡3,55.0,川田,栗東友道,,---.-,2023104996,01088,01061
202609040606,3歳以上1勝クラス,芝,2000,良,7,8,アルペングロー,牡3,55.0,北村友,栗東上村,,---.-,2023106817,01102,01168
202609040606,3歳以上1勝クラス,芝,2000,良,7,9,アスクメークシェア,牡6,56.0,◇古川奈,栗東前川,,---.-,2020101029,01190,01210
202609040606,3歳以上1勝クラス,芝,2000,良,8,10,エイシンビーコン,牡3,55.0,Ｍデムーロ,栗東吉村,,---.-,2023105513,05212,01130
202609040606,3歳以上1勝クラス,芝,2000,良,8,11,エイシンウィスパー,牝3,53.0,松若,栗東今野,,---.-,2023105484,01154,01128
