race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040602,2歳未勝利,ダート,1200,良,1,1,ピコキング,牡2,55.0,松本,栗東森秀,,---.-,2024108326,01191,00427
202609040602,2歳未勝利,ダート,1200,良,2,2,アースグリッパー,牝2,55.0,松山,栗東秋山,,---.-,2024100733,01126,01212
202609040602,2歳未勝利,ダート,1200,良,3,3,ゴールデンレシオ,牡2,53.0,△柴田裕,栗東小椋,,---.-,2024104595,01212,01197
202609040602,2歳未勝利,ダート,1200,良,4,4,テーオーライガ,牡2,55.0,松若,栗東浜田,,---.-,2024101216,01154,01138
202609040602,2歳未勝利,ダート,1200,良,4,5,ラブシンフォニー,牝2,55.0,浜中,栗東藤野,,---.-,2024107177,01115,01200
202609040602,2歳未勝利,ダート,1200,良,5,6,ニドヅケキンシ,牡2,53.0,◇今村,栗東佐藤悠,,---.-,2024100498,01193,01205
202609040602,2歳未勝利,ダート,1200,良,5,7,ヴァーヴイレヴン,牡2,55.0,鮫島駿,栗東小崎,,---.-,2024108319,01157,01085
202609040602,2歳未勝利,ダート,1200,良,6,8,スクワミッシュ,牝2,55.0,岩田望,栗東梅田,,---.-,2024106237,01174,01084
202609040602,2歳未勝利,ダート,1200,良,6,9,ヨッシーフレアー,牡2,55.0,酒井,栗東北出,,---.-,2024104216,01034,01078
202609040602,2歳未勝利,ダート,1200,良,7,10,コパノキャンペーン,牡2,51.0,★河原田,栗東渡辺,,---.-,2024104870,01204,01155
202609040602,2歳未勝利,ダート,1200,良,7,11,グランモンターナ,牡2,55.0,古川吉,栗東井上,,---.-,2024100742,01015,01214
202609040602,2歳未勝利,ダート,1200,良,8,12,ベイビーブラザー,牡2,55.0,幸,栗東安達,,---.-,2024104861,00732,01042
202609040602,2歳未勝利,ダート,1200,良,8,13,ヤマトデュノール,牡2,52.0,▲森田,栗東安達,,---.-,2024104826,01222,01042
