race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040608,3歳以上1勝クラス,芝,1600,良,1,1,フェルギナス,牡3,56.0,川田,栗東矢作,,---.-,2023103376,01088,01075
202609040608,3歳以上1勝クラス,芝,1600,良,2,2,ペイシャシス,牝3,50.0,★河原田,栗東加藤公,,---.-,2023102997,01204,01215
202609040608,3歳以上1勝クラス,芝,1600,良,2,3,カモメガトンダ,牝3,54.0,松若,栗東今野,,---.-,2023103611,01154,01128
202609040608,3歳以上1勝クラス,芝,1600,良,3,4,スリラーナイト,牝3,54.0,斎藤,栗東長谷川,,---.-,2023102494,01178,01173
202609040608,3歳以上1勝クラス,芝,1600,良,3,5,ハクサンミレイ,牝3,51.0,▲森田,美浦松山,,---.-,2023105691,01222,01100
202609040608,3歳以上1勝クラス,芝,1600,良,4,6,ヴェントステラーレ,牝4,56.0,秋山稔,栗東今野,,---.-,2022104558,01181,01128
202609040608,3歳以上1勝クラス,芝,1600,良,4,7,ビーチェマーレ,セ3,56.0,西塚,栗東友道,,---.-,2023107140,01200,01061
202609040608,3歳以上1勝クラス,芝,1600,良,5,8,ニシノイツキムスメ,牝4,54.0,◇今村,栗東北出,,---.-,2022107012,01193,01078
202609040608,3歳以上1勝クラス,芝,1600,良,5,9,ワンダーイロネ,牝4,56.0,高倉,栗東渡辺,,---.-,2022100200,01130,01155
202609040608,3歳以上1勝クラス,芝,1600,良,6,10,グランドオーパス,牝3,54.0,北村友,栗東橋口,,---.-,2023104373,01102,01154
202609040608,3歳以上1勝クラス,芝,1600,良,6,11,リアンマヒナ,牡3,56.0,岩田望,栗東高橋一,,---.-,2023104430,01174,01206
202609040608,3歳以上1勝クラス,芝,1600,良,7,12,エスティヴァリス,牝3,54.0,酒井,栗東高橋康,,---.-,2023103615,01034,01135
202609040608,3歳以上1勝クラス,芝,1600,良,7,13,パスコード,牝4,56.0,松山,栗東高柳大,,---.-,2022104738,01126,01159
202609040608,3歳以上1勝クラス,芝,1600,良,8,14,ランスオブラヴ,牝3,54.0,小沢,栗東奥村豊,,---.-,2023102639,01185,01146
202609040608,3歳以上1勝クラス,芝,1600,良,8,15,アウローラシエル,牡6,55.0,▲和田陽,栗東森田,,---.-,2020101781,01223,01142
