race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040607,3歳以上1勝クラス,芝,2000,重,1,1,セットエトワール,牝3,53.0,佐々木,美浦鹿戸,,---.-,2023103792,01197,01097
202606040607,3歳以上1勝クラス,芝,2000,重,1,2,マイネルマスター,牡3,55.0,三浦,美浦青木,,---.-,2023106439,01122,01156
202606040607,3歳以上1勝クラス,芝,2000,重,2,3,グランプラネッタ,セ4,58.0,野中,美浦小島,,---.-,2022107023,01158,01068
202606040607,3歳以上1勝クラス,芝,2000,重,2,4,モウエエデショー,牡3,55.0,原,美浦萱野,,---.-,2023105433,01184,01024
202606040607,3歳以上1勝クラス,芝,2000,重,3,5,ウインボレロ,牡5,58.0,武藤,美浦水野,,---.-,2021106203,01169,01094
202606040607,3歳以上1勝クラス,芝,2000,重,3,6,ピエスユニーク,牝3,53.0,戸崎圭,美浦手塚久,,---.-,2023103435,05386,01038
202606040607,3歳以上1勝クラス,芝,2000,重,4,7,マイネルダンク,セ8,58.0,柴田大,美浦和田雄,,---.-,2018102142,01009,01143
202606040607,3歳以上1勝クラス,芝,2000,重,4,8,ノーザンタイタン,牝3,53.0,横山武,美浦中舘,,---.-,2023105275,01170,01153
202606040607,3歳以上1勝クラス,芝,2000,重,5,9,ケイツールピア,牝5,53.0,▲上里,美浦蛯名利,,---.-,2021101801,01217,01131
202606040607,3歳以上1勝クラス,芝,2000,重,5,10,アレクレア,牝4,56.0,松岡,美浦蛯名利,,---.-,2022104851,01085,01131
202606040607,3歳以上1勝クラス,芝,2000,重,6,11,エピックフライト,牡3,55.0,ルメール,美浦黒岩,,---.-,2023107285,05339,01133
202606040607,3歳以上1勝クラス,芝,2000,重,6,12,マイネルモメンタム,牡5,58.0,津村,美浦相沢,,---.-,2021106811,01092,01020
202606040607,3歳以上1勝クラス,芝,2000,重,7,13,エルナト,牡3,55.0,西村淳,栗東斉藤崇,,---.-,2023106930,01171,01151
202606040607,3歳以上1勝クラス,芝,2000,重,7,14,マーゴットコマチ,牝4,56.0,小崎,美浦伊坂,,---.-,2022104664,01152,01177
202606040607,3歳以上1勝クラス,芝,2000,重,7,15,キョウエイグッド,牡4,58.0,木幡巧,美浦千葉,,---.-,2022104362,01162,01199
202606040607,3歳以上1勝クラス,芝,2000,重,8,16,コスモアチーブ,牡4,58.0,丹内,美浦伊藤大,,---.-,2022106792,01091,01109
202606040607,3歳以上1勝クラス,芝,2000,重,8,17,ソロンゴ,牝3,52.0,☆長浜,美浦高橋文,,---.-,2023100582,01214,01134
202606040607,3歳以上1勝クラス,芝,2000,重,8,18,リアルセンター,牝5,56.0,横山琉,美浦千葉,,---.-,2021103518,01192,01199
