race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040608,3歳以上1勝クラス,ダート,1200,重,1,1,フラッシュポイント,牝4,56.0,ミシェル,美浦西田,,---.-,2022104609,05586,01187
202606040608,3歳以上1勝クラス,ダート,1200,重,1,2,ドルンレースツェン,牝4,54.0,△石神道,美浦矢嶋,,---.-,2022102791,01209,01202
202606040608,3歳以上1勝クラス,ダート,1200,重,2,3,シュヴァルム,牝4,55.0,☆長浜,美浦尾関,,---.-,2022105761,01214,01103
202606040608,3歳以上1勝クラス,ダート,1200,重,2,4,グラティアム,牝3,54.0,ルメール,美浦嘉藤,,---.-,2023103751,05339,01195
202606040608,3歳以上1勝クラス,ダート,1200,重,3,5,カンレイスター,牝3,54.0,横山武,美浦矢野,,---.-,2023105558,01170,01108
202606040608,3歳以上1勝クラス,ダート,1200,重,3,6,ミッシオーネ,牝4,54.0,◇小林美,美浦秋本,,---.-,2022106767,01206,01213
202606040608,3歳以上1勝クラス,ダート,1200,重,4,7,プレザントトーン,牝3,54.0,佐々木,美浦秋本,,---.-,2023103809,01197,01213
202606040608,3歳以上1勝クラス,ダート,1200,重,4,8,マオノクラッシュ,牝4,56.0,木幡巧,美浦黒岩,,---.-,2022101864,01162,01133
202606040608,3歳以上1勝クラス,ダート,1200,重,5,9,マジェステラ,牝3,54.0,大野,美浦千葉,,---.-,2023102390,01096,01199
202606040608,3歳以上1勝クラス,ダート,1200,重,5,10,カセノアステリア,牝3,54.0,津村,美浦鈴木伸,,---.-,2023104150,01092,01026
202606040608,3歳以上1勝クラス,ダート,1200,重,6,11,チェルシー,牝5,56.0,菊沢,美浦中舘,,---.-,2021106724,01161,01153
202606040608,3歳以上1勝クラス,ダート,1200,重,6,12,シスター,牝4,56.0,石橋脩,美浦勢司,,---.-,2022100872,01077,01047
202606040608,3歳以上1勝クラス,ダート,1200,重,7,13,ミスチヴマリアンヌ,牝3,54.0,横山和,美浦小野,,---.-,2023103231,01140,01125
202606040608,3歳以上1勝クラス,ダート,1200,重,7,14,タヤスロレンヌ,牝3,54.0,江田照,美浦岩戸,,---.-,2023104232,00689,01051
202606040608,3歳以上1勝クラス,ダート,1200,重,8,15,ペイトー,牝3,54.0,木幡初,美浦武市,,---.-,2023103127,01153,01089
202606040608,3歳以上1勝クラス,ダート,1200,重,8,16,ブルーユンチェリー,牝4,56.0,武藤,美浦水野,,---.-,2022103011,01169,01094
