race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020801,2歳未勝利,芝,1200,良,1,1,スマートメモリー,牝2,55.0,吉村,栗東石坂,,---.-,2024104520,01216,01166
202607020801,2歳未勝利,芝,1200,良,2,2,インディジャズ,牝2,55.0,松山,栗東高野,,---.-,2024106383,01126,01117
202607020801,2歳未勝利,芝,1200,良,3,3,ヤマトデュノール,牡2,52.0,▲森田,栗東安達,,---.-,2024104826,01222,01042
202607020801,2歳未勝利,芝,1200,良,4,4,ナムラメアリー,牝2,55.0,田口,栗東鈴木孝,,---.-,2024103699,01208,01111
202607020801,2歳未勝利,芝,1200,良,5,5,バクソウシャチョウ,牡2,55.0,団野,栗東森秀,,---.-,2024108273,01180,00427
202607020801,2歳未勝利,芝,1200,良,6,6,ラホーヤアイズ,牝2,55.0,松若,栗東藤野,,---.-,2024104986,01154,01200
202607020801,2歳未勝利,芝,1200,良,7,7,メイケイリチャード,牡2,53.0,△柴田裕,栗東中竹,,---.-,2024105760,01212,01039
202607020801,2歳未勝利,芝,1200,良,7,8,カツダルマ,牡2,55.0,幸,栗東秋山,,---.-,2024101744,00732,01212
202607020801,2歳未勝利,芝,1200,良,8,9,アームズラムレイ,牝2,55.0,岩田望,栗東上村,,---.-,2024105630,01174,01168
202607020801,2歳未勝利,芝,1200,良,8,10,キシュウマミー,牝2,55.0,国分恭,栗東安達,,---.-,2024101724,01124,01042
