race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010809,小樽特別,芝,1200,良,1,1,シュークリーム,牝5,56.0,坂井,栗東西村,,---.-,2021104404,01163,01148
202601010809,小樽特別,芝,1200,良,1,2,ラスベガスサイン,牝3,54.0,横山琉,栗東長谷川,,---.-,2023105812,01192,01173
202601010809,小樽特別,芝,1200,良,2,3,エコロハート,牝4,56.0,川田,栗東須貝,,---.-,2022105212,01088,01105
202601010809,小樽特別,芝,1200,良,2,4,レッドカメリア,牝6,56.0,古川吉,美浦佐藤吉,,---.-,2020100084,01015,01035
202601010809,小樽特別,芝,1200,良,3,5,ハッピーラッキー,牡3,56.0,横山和,美浦武市,,---.-,2023103137,01140,01089
202601010809,小樽特別,芝,1200,良,3,6,キタノクニカラ,牝4,56.0,遠藤,美浦奥平,,---.-,2022103316,01218,01074
202601010809,小樽特別,芝,1200,良,4,7,ブライアーヒル,牝4,56.0,斎藤,栗東中尾,,---.-,2022106016,01178,01069
202601010809,小樽特別,芝,1200,良,4,8,ユーティジャーニー,牝4,56.0,長浜,美浦矢嶋,,---.-,2022102088,01214,01202
202601010809,小樽特別,芝,1200,良,5,9,フィオラーノ,牡3,56.0,松本,栗東吉田,,---.-,2023102027,01191,01101
202601010809,小樽特別,芝,1200,良,5,10,トーアサジタリウス,牡3,56.0,小野楓,地方佐々国,,---.-,2023103847,05592,05736
202601010809,小樽特別,芝,1200,良,6,11,アルマロクザン,牝6,56.0,大野,美浦伊藤伸,,---.-,2020100759,01096,01031
202601010809,小樽特別,芝,1200,良,6,12,ラヴノー,牝3,54.0,小林美,美浦林,,---.-,2023105325,01206,01163
202601010809,小樽特別,芝,1200,良,7,13,ノアールビーナス,牝3,54.0,舟山,栗東杉山佳,,---.-,2023104047,01221,01178
202601010809,小樽特別,芝,1200,良,7,14,ダブルチャレンジ,牝3,54.0,吉田隼,美浦深山,,---.-,2023104875,01095,01174
202601010809,小樽特別,芝,1200,良,8,15,マイケルバローズ,牡3,56.0,横山武,栗東上村,,---.-,2023104856,01170,01168
202601010809,小樽特別,芝,1200,良,8,16,リヴァイ,牡3,56.0,西村淳,栗東高野,,---.-,2023103585,01171,01117
