race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020802,3歳未勝利,芝,2400,良,1,1,アグアフレスカ,牝3,55.0,松岡正海,美浦稲垣,,---.-,2023103579,01085,01167
202604020802,3歳未勝利,芝,2400,良,1,2,ノブステップ,牡3,54.0,▲石田,美浦田中勝,,---.-,2023103955,01203,01207
202604020802,3歳未勝利,芝,2400,良,2,3,サヴマ,牡3,57.0,菊沢,美浦辻,,---.-,2023106182,01161,01182
202604020802,3歳未勝利,芝,2400,良,2,4,レイランディ,牡3,57.0,川須,美浦古賀慎,,---.-,2023103506,01128,01079
202604020802,3歳未勝利,芝,2400,良,3,5,ベルトラッキ,牡3,55.0,△石神道,美浦加藤士,,---.-,2023105552,01209,01169
202604020802,3歳未勝利,芝,2400,良,3,6,アイスアイスベイビ,牡3,57.0,杉原誠人,美浦岩戸,,---.-,2023102937,01135,01051
202604020802,3歳未勝利,芝,2400,良,4,7,ラウターユーベル,牡3,57.0,丸田,美浦青木,,---.-,2023102358,01117,01156
202604020802,3歳未勝利,芝,2400,良,4,8,コンティ,牝3,55.0,津村,美浦黒岩,,---.-,2023105305,01092,01133
202604020802,3歳未勝利,芝,2400,良,5,9,ノアソノマ,セ3,57.0,小林脩,美浦武藤,,---.-,2023100512,01183,01064
202604020802,3歳未勝利,芝,2400,良,5,10,フライングビーナス,牝3,55.0,小崎,美浦田中博,,---.-,2023101588,01152,01162
202604020802,3歳未勝利,芝,2400,良,6,11,シャリキモン,牡3,57.0,三浦,栗東吉田,,---.-,2023103743,01122,01101
202604020802,3歳未勝利,芝,2400,良,6,12,ゴールドエンバー,牡3,57.0,木幡初,美浦竹内,,---.-,2023102333,01153,01152
202604020802,3歳未勝利,芝,2400,良,7,13,ヨーゼフ,牡3,57.0,武藤,美浦戸田,,---.-,2023107061,01169,01054
202604020802,3歳未勝利,芝,2400,良,7,14,アルティマローネ,牝3,55.0,戸崎圭,美浦武市,,---.-,2023106811,05386,01089
202604020802,3歳未勝利,芝,2400,良,8,15,ゾネブルーム,牡3,57.0,丸山,美浦矢嶋,,---.-,2023107195,01127,01202
202604020802,3歳未勝利,芝,2400,良,8,16,メジロピオラ,牝3,53.0,◇今村,美浦武井,,---.-,2023103905,01193,01147
202604020802,3歳未勝利,芝,2400,良,8,17,コスモメイウェザー,牡3,57.0,柴田大,美浦高木,,---.-,2023105330,01009,01088
