race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020808,瀬波温泉特別,ダート,1800,良,1,1,リラゲイル,牡4,58.0,野中,美浦矢野,,---.-,2022103518,01158,01108
202604020808,瀬波温泉特別,ダート,1800,良,2,2,カレンワッツアップ,牡5,58.0,丸山,栗東小林,,---.-,2021104321,01127,01185
202604020808,瀬波温泉特別,ダート,1800,良,3,3,ダディーズトリップ,牡10,58.0,藤懸,栗東千田,,---.-,2016100126,01138,01120
202604020808,瀬波温泉特別,ダート,1800,良,4,4,カゼノタカトシ,牡4,58.0,今村聖奈,美浦久保田,,---.-,2022107226,01193,01067
202604020808,瀬波温泉特別,ダート,1800,良,4,5,ラストレガシー,牡4,58.0,田辺,美浦手塚久,,---.-,2022105556,01075,01038
202604020808,瀬波温泉特別,ダート,1800,良,5,6,フリーマントル,牡5,58.0,津村,美浦斎藤誠,,---.-,2021104868,01092,01086
202604020808,瀬波温泉特別,ダート,1800,良,5,7,アンドリーナ,牝4,56.0,菊沢,栗東牧浦,,---.-,2022101457,01161,01113
202604020808,瀬波温泉特別,ダート,1800,良,6,8,ルーラーリッチ,セ6,58.0,武藤,美浦小島,,---.-,2020102793,01169,01068
202604020808,瀬波温泉特別,ダート,1800,良,6,9,クリフハンガー,セ5,58.0,小崎,美浦上原博,,---.-,2021101701,01152,00423
202604020808,瀬波温泉特別,ダート,1800,良,7,10,コスモコンフェルマ,牡4,58.0,柴田大知,美浦鈴木慎,,---.-,2022100526,01009,01179
202604020808,瀬波温泉特別,ダート,1800,良,7,11,ヴォルスター,牡5,58.0,石橋脩,栗東清水久,,---.-,2021100677,01077,01110
202604020808,瀬波温泉特別,ダート,1800,良,8,12,ブレードサクセス,牡5,58.0,戸崎圭,美浦岩戸,,---.-,2021103376,05386,01051
202604020808,瀬波温泉特別,ダート,1800,良,8,13,コーリンカルベラ,牡5,58.0,吉田豊,美浦小野,,---.-,2021101195,00733,01125
