race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010812,阿寒湖特別,芝,2600,良,1,1,レイデラティエラ,牡4,58.0,松本,栗東小崎,,---.-,2022103070,01191,01085
202601010812,阿寒湖特別,芝,2600,良,2,2,ダノンヒストリー,牡3,55.0,佐々木,美浦堀,,---.-,2023107005,01197,01070
202601010812,阿寒湖特別,芝,2600,良,3,3,ゲンジ,牡4,58.0,横山琉,美浦尾形,,---.-,2022105597,01192,01141
202601010812,阿寒湖特別,芝,2600,良,3,4,マイネルゼウス,牡4,58.0,坂井,美浦奥村武,,---.-,2022106828,01163,01145
202601010812,阿寒湖特別,芝,2600,良,4,5,パープルクラウド,牡6,58.0,川又,栗東吉村,,---.-,2020104553,01166,01130
202601010812,阿寒湖特別,芝,2600,良,4,6,アスクデッドヒート,牡4,58.0,横山武史,栗東矢作,,---.-,2022105839,01170,01075
202601010812,阿寒湖特別,芝,2600,良,5,7,ブリヤディアマンテ,牡4,58.0,横山和,美浦小島,,---.-,2022104856,01140,01068
202601010812,阿寒湖特別,芝,2600,良,5,8,レイデラルース,牡5,58.0,斎藤,美浦西田,,---.-,2021105475,01178,01187
202601010812,阿寒湖特別,芝,2600,良,6,9,サラトガチップス,牡5,58.0,西村淳,栗東新谷,,---.-,2021105002,01171,01172
202601010812,阿寒湖特別,芝,2600,良,6,10,ドッビアーコ,セ5,58.0,小沢,栗東奥村豊,,---.-,2021110130,01185,01146
202601010812,阿寒湖特別,芝,2600,良,7,11,ライフセービング,牡5,58.0,古川吉,栗東宮,,---.-,2021105285,01015,01018
202601010812,阿寒湖特別,芝,2600,良,7,12,ジュンツバメガエシ,牡6,58.0,川田,栗東友道,,---.-,2020103208,01088,01061
202601010812,阿寒湖特別,芝,2600,良,8,13,ラーシャローム,牡4,58.0,岩田康,美浦奥村武,,---.-,2022103406,05203,01145
202601010812,阿寒湖特別,芝,2600,良,8,14,リアルファインド,牡5,58.0,吉田隼,美浦小笠,,---.-,2021105784,01095,01076
