race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020802,2歳新馬,ダート,1400,良,1,1,コパノコーリング,牡2,53.0,△柴田裕,美浦田中勝,,---.-,2024104646,01212,01207
202607020802,2歳新馬,ダート,1400,良,2,2,アイビークロノス,牡2,55.0,富田,美浦牧,,---.-,2024108317,01168,01106
202607020802,2歳新馬,ダート,1400,良,3,3,ソルテヴェローチェ,牡2,55.0,岩田望,栗東上村,,---.-,2024106640,01174,01168
202607020802,2歳新馬,ダート,1400,良,4,4,ジョルティーニ,牝2,55.0,コレット,栗東田中克,,---.-,2024108221,05691,01180
202607020802,2歳新馬,ダート,1400,良,5,5,ティンクルピクシー,牝2,54.0,☆田山,栗東宮本,,---.-,2024103560,01220,01073
202607020802,2歳新馬,ダート,1400,良,5,6,キモンミナリッチ,牡2,53.0,◇永島,栗東加藤公,,---.-,2024104785,01187,01215
202607020802,2歳新馬,ダート,1400,良,6,7,ピコジャック,牡2,55.0,団野,栗東森秀,,---.-,2024108327,01180,00427
202607020802,2歳新馬,ダート,1400,良,6,8,クルクルミラクル,牝2,55.0,松若,栗東森田,,---.-,2024100784,01154,01142
202607020802,2歳新馬,ダート,1400,良,7,9,ドリーペイル,牡2,55.0,浜中,栗東佐藤悠,,---.-,2024101321,01115,01205
202607020802,2歳新馬,ダート,1400,良,7,10,ガヤーズランボー,牡2,55.0,菱田,栗東秋山,,---.-,2024105526,01144,01212
202607020802,2歳新馬,ダート,1400,良,8,11,マコトブリッツ,牡2,55.0,吉村,栗東武英,,---.-,2024102997,01216,01161
202607020802,2歳新馬,ダート,1400,良,8,12,パシアンジェンヌ,牝2,55.0,松山,栗東鈴木孝,,---.-,2024105160,01126,01111
