race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020809,3歳未勝利,芝,2200,良,1,1,デルマトカチ,牝3,55.0,国分優,栗東畑端,,---.-,2023101363,01125,01188
202607020809,3歳未勝利,芝,2200,良,1,2,ゴールドアベニュー,牝3,52.0,▲森田,栗東宮地,,---.-,2023101197,01222,01211
202607020809,3歳未勝利,芝,2200,良,2,3,ロイドウェバー,牡3,57.0,松山,栗東杉山晴,,---.-,2023102013,01126,01157
202607020809,3歳未勝利,芝,2200,良,2,4,ジャスティンレビン,牡3,57.0,団野,栗東吉岡,,---.-,2023102593,01180,01176
202607020809,3歳未勝利,芝,2200,良,3,5,スミヨン,牡3,57.0,渡辺竜,栗東小栗,,---.-,2023102168,05558,01194
202607020809,3歳未勝利,芝,2200,良,3,6,ナムラヴンダー,牡3,57.0,幸,栗東河嶋,,---.-,2023106243,00732,01198
202607020809,3歳未勝利,芝,2200,良,4,7,グリミスティ,牝3,55.0,松若,栗東森田,,---.-,2023101308,01154,01142
202607020809,3歳未勝利,芝,2200,良,4,8,グランシャン,牡3,57.0,吉村,栗東松永幹,,---.-,2023102630,01216,01092
202607020809,3歳未勝利,芝,2200,良,5,9,オープンザパンドラ,牡3,57.0,田口,栗東小椋,,---.-,2023105573,01208,01197
202607020809,3歳未勝利,芝,2200,良,5,10,ヴァンドゥーヴル,牡3,57.0,富田,栗東石坂,,---.-,2023105232,01168,01166
202607020809,3歳未勝利,芝,2200,良,6,11,ブルーザー,牡3,56.0,☆田山,栗東池添,,---.-,2023106218,01220,01144
202607020809,3歳未勝利,芝,2200,良,6,12,スクランプシャス,牡3,57.0,菱田,栗東橋口,,---.-,2023103411,01144,01154
202607020809,3歳未勝利,芝,2200,良,7,13,タイセイグローバル,牡3,57.0,角田和,栗東小林,,---.-,2023105256,01186,01185
202607020809,3歳未勝利,芝,2200,良,7,14,ダノンオブアイデア,牡3,57.0,西塚,栗東藤原,,---.-,2023103398,01200,01055
202607020809,3歳未勝利,芝,2200,良,7,15,ヨシノサンキュー,牡3,55.0,△柴田裕,栗東中竹,,---.-,2023100141,01212,01039
202607020809,3歳未勝利,芝,2200,良,8,16,スマートエラン,牡3,57.0,コレット,栗東池江,,---.-,2023106007,05691,01071
202607020809,3歳未勝利,芝,2200,良,8,17,ノチェブエナ,牝3,55.0,岩田望,栗東小栗,,---.-,2023103708,01174,01194
202607020809,3歳未勝利,芝,2200,良,8,18,レーヴドリュヌ,牝3,55.0,国分恭,栗東宮本,,---.-,2023102073,01124,01073
