race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020801,2歳未勝利,芝,1600,良,1,1,サトノスプレマシー,牝2,55.0,田辺,美浦久保田,,---.-,2024107260,01075,01067
202604020801,2歳未勝利,芝,1600,良,2,2,ユタライト,牝2,55.0,丸山,美浦宮田,,---.-,2024106664,01127,01175
202604020801,2歳未勝利,芝,1600,良,3,3,ビーズスティンガー,牝2,55.0,小崎綾也,美浦中川,,---.-,2024102989,01152,01081
202604020801,2歳未勝利,芝,1600,良,4,4,アテナブレイブ,牝2,55.0,三浦,美浦手塚徳,,---.-,2024105671,01122,01217
202604020801,2歳未勝利,芝,1600,良,4,5,アルアンダルス,牝2,55.0,石橋脩,美浦小野,,---.-,2024100316,01077,01125
202604020801,2歳未勝利,芝,1600,良,5,6,スケルツォテソーロ,牝2,52.0,▲佐藤,美浦稲垣,,---.-,2024101296,01207,01167
202604020801,2歳未勝利,芝,1600,良,5,7,クラオルグジェシダ,牝2,55.0,戸崎圭,美浦田島,,---.-,2024100295,05386,01112
202604020801,2歳未勝利,芝,1600,良,6,8,インサイドエッジ,牝2,55.0,津村,美浦和田勇,,---.-,2024107186,01092,01165
202604020801,2歳未勝利,芝,1600,良,6,9,シュネーバレン,牝2,55.0,杉原誠人,美浦牧,,---.-,2024100076,01135,01106
202604020801,2歳未勝利,芝,1600,良,7,10,スターリーデー,牝2,55.0,菊沢,栗東茶木,,---.-,2024107146,01161,01181
202604020801,2歳未勝利,芝,1600,良,7,11,フランベリー,牝2,55.0,野中,美浦杉浦,,---.-,2024100813,01158,01008
202604020801,2歳未勝利,芝,1600,良,8,12,レーゲンシャウアー,牝2,55.0,武藤,美浦天間,,---.-,2024104453,01169,01090
202604020801,2歳未勝利,芝,1600,良,8,13,トリプティーク,牝2,55.0,柴田大,美浦和田雄,,---.-,2024101755,01009,01143
