race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020810,3歳以上1勝クラス,ダート,1800,良,1,1,オーケーリアン,牝3,53.0,富田,栗東宮地,,---.-,2023105544,01168,01211
202607020810,3歳以上1勝クラス,ダート,1800,良,1,2,マリーヌ,牝4,56.0,コレット,栗東斉藤崇,,---.-,2022104990,05691,01151
202607020810,3歳以上1勝クラス,ダート,1800,良,2,3,ルルフィーユ,牝5,53.0,▲森田,栗東谷,,---.-,2021102894,01222,00431
202607020810,3歳以上1勝クラス,ダート,1800,良,2,4,ベルソテイラ,牝3,52.0,☆田山,栗東西村,,---.-,2023102641,01220,01148
202607020810,3歳以上1勝クラス,ダート,1800,良,3,5,ザラタン,牝4,54.0,△柴田裕,栗東中竹,,---.-,2022107342,01212,01039
202607020810,3歳以上1勝クラス,ダート,1800,良,3,6,バシリス,牝4,56.0,渡辺竜,栗東寺島,,---.-,2022106631,05558,01158
202607020810,3歳以上1勝クラス,ダート,1800,良,4,7,ガールズデイアウト,牝4,56.0,岩田望,栗東吉村,,---.-,2022101706,01174,01130
202607020810,3歳以上1勝クラス,ダート,1800,良,4,8,ティエラレイナ,牝3,53.0,角田和,栗東四位,,---.-,2023104861,01186,01184
202607020810,3歳以上1勝クラス,ダート,1800,良,5,9,アーデルリーベ,牝4,56.0,亀田,栗東斉藤崇,,---.-,2022104633,01176,01151
202607020810,3歳以上1勝クラス,ダート,1800,良,5,10,ヴァイヴァーイ,牝3,53.0,田口,栗東小崎,,---.-,2023106711,01208,01085
202607020810,3歳以上1勝クラス,ダート,1800,良,6,11,エイコーンドリーム,牝3,53.0,鮫島良,栗東河嶋,,---.-,2023104858,01099,01198
202607020810,3歳以上1勝クラス,ダート,1800,良,6,12,ローズゴジャール,牝4,56.0,城戸,栗東荒川,,---.-,2022103065,01147,01095
202607020810,3歳以上1勝クラス,ダート,1800,良,7,13,リポジノ,牝4,56.0,中井,美浦秋本,,---.-,2022104301,01141,01213
202607020810,3歳以上1勝クラス,ダート,1800,良,7,14,クレマチス,牝3,53.0,松若,栗東杉山佳,,---.-,2023104393,01154,01178
202607020810,3歳以上1勝クラス,ダート,1800,良,8,15,ブラッドムーン,牝3,51.0,◇永島,栗東宮本,,---.-,2023102701,01187,01073
202607020810,3歳以上1勝クラス,ダート,1800,良,8,16,コズミックフレア,牝3,53.0,幸,栗東吉田,,---.-,2023103852,00732,01101
